Date,Title,Sentiment,Source
08/04/2025,"I took Social Security early, but $2,187 monthly isn't enough. I can't find a good job, so I'm trying to pivot careers.",0.2083,News API
08/04/2025,IBM's z17 mainframe – now with 7.5x more AI performance,0.5,News API
08/04/2025,ASCII to Mainframe,0.0,News API
08/04/2025,"DOGE Replacing Magnetic Tape Archives With Digital Is a Dangerous Move, Critics Say",-0.3,News API
08/04/2025,The Computers of EPCOT,0.0,News API
08/04/2025,"AI models get stuck 'overthinking.' Nvidia, Google, and Foundry have a fix.",0.0,News API
08/04/2025,IBM da un paso más en inteligencia artificial con la adquisición de Hakkoda,-0.6,News API
08/04/2025,IBM boosts mainframes with 50% more AI performance: z17 features Telum II chip with AI accelerators,0.5,News API
08/04/2025,AI Meets The Mainframe: Inside IBM’s Bold Z17 Bet,0.3333,News API
08/04/2025,"IBM presenta z17, il mainframe per i tempi moderni con l'intelligenza artificiale",0.0,News API
09/04/2025,IBM's AI Mainframe Will Boost Revenue This Year,0.0,Alpha Vantage
09/04/2025,"Bit-Rauschen, der Prozessor-Podcast: Quantencomputer machen Fortschritte",0.0,News API
09/04/2025,"IBM presenta su nuevo mainframe z17: potencia, eficiencia y futuro para la era de la IA",0.0,News API
09/04/2025,Der Bürolutionär: Zum 100. Geburtstag von Heinz Nixdorf,0.0,News API
09/04/2025,"Рабочая сила и производства — телекомы, автопроизводители и корпорации из других областей все еще идут в Индию",0.0,News API
09/04/2025,IBM Launches Z17 Mainframe With Full AI Integration,0.35,News API
09/04/2025,日本IBM、新メインフレーム「IBM z17」発表--AI向けに完全設計,0.0,News API
10/04/2025,Where Schrödinger’s cat came from – and why it’s getting fatter,0.0,News API
10/04/2025,"IBM unveils z17 mainframe, z/OS 3.2",0.0,News API
10/04/2025,"Writer unveils ‘AI HQ’ platform, betting on agents to transform enterprise work",0.0,News API
10/04/2025,IBM (IBM) Introduces z17: “AI Is Only as Powerful as the Infrastructure”,0.15,News API
10/04/2025,EEUU amenaza a TSMC: si no construye sus fábricas de chips de Arizona se enfrentará a unos aranceles de hasta el 100%,0.0,News API
11/04/2025,"Deal Dispatch: Harley-Davidson To Wipe Out? Plus, Prada's Versace Purchase Garners A Fashionable Price - Capri Holdings  ( NYSE:CPRI ) , NIOX Group  ( OTC:CSSPF ) ",0.0,Alpha Vantage
11/04/2025,IBMs z17: Neue Mainframegeneration auch für KI-Workloads,0.0,News API
11/04/2025,Сиквел и приквел: занимательная археология,0.0,News API
11/04/2025,The AI Coordination Revolution You Haven’t Heard About Yet,0.0,News API
11/04/2025,Does the Masters Have the Best App in Sports?,1.0,News API
11/04/2025,Show HN: Chonky – a neural approach for text semantic chunking,0.0,News API
11/04/2025,"It's alive! IBM unveils its most powerful mainframe yet, which it says is fully engineered for the AI Age",0.3083,News API
12/04/2025,Want to Invest in Quantum Computing? 3 Stocks That Are Great Buys Right Now,0.5429,Alpha Vantage
12/04/2025,Bill Gates confiesa que el atajo de teclado más famoso de Windows no debería existir: 'Fue un error',0.0,News API
13/04/2025,"Meet Nvidia co-founder Curtis Priem, who helped found and build the AI powerhouse",0.0,News API
14/04/2025,"Map shows exodus of private jets from Augusta's small, usually quiet, airport after the Masters",-0.0833,News API
14/04/2025,SSD1306 display drivers and font rendering,0.0,News API
15/04/2025,Ericsson Q1 Earnings Beat Estimates on Higher Revenues,0.25,Alpha Vantage
15/04/2025,"Zahlen, bitte! 30-30 Winchester: Festplattenstandard vom Großrechner zum IBM-PC",0.0,News API
16/04/2025,IBM vs. Microsoft: Which Cloud Computing Stock is a Better Bet?,0.5,Alpha Vantage
16/04/2025,Something is Very Wrong With the AY-3-8913 Sound Generator,-0.125,News API
16/04/2025,Porting COBOL Code and the Trouble With Ditching Domain Specific Languages,-0.1,News API
16/04/2025,"The UCSD p-System, Apple Pascal, and a dream of cross-platform compatibility",0.0,News API
16/04/2025,IBM развернула один из мощнейших в мире квантовых компьютеров — у него 156 кубитов,0.0,News API
17/04/2025,A classic hacking technique works on some quantum computers,0.1667,News API
18/04/2025,[Перевод] История несостоявшегося конкурента USB,0.0,News API
18/04/2025,"IBM orders workers back to the office, or face the consequences",0.0,News API
19/04/2025,Big Tech has officially entered its quantum era — here's what it means for the industry,0.0,News API
19/04/2025,"La ""antibeca"" de Peter Thiel: un salario de 5.400 dólares al mes por abandonar la universidad y ponerte a trabajar",0.0,News API
20/04/2025,"Квантовое будущее, превосходство и вот это все — что происходит, кто участвует в гонке и какие есть успехи",0.0,News API
20/04/2025,IBM lanza Granite 3.3: nuevos modelos de inteligencia artificial con voz y traducción automática,-0.6,News API
20/04/2025,"Google, Tesla, and IBM earnings lead a make-or-break week for stocks",0.0,News API
21/04/2025,IBM's Q1 Earnings on the Horizon: How to Play the Stock Now?,0.0,Alpha Vantage
21/04/2025,Evertop: E-ink IBM XT clone with 100+ hours of battery life,0.0,News API
21/04/2025,Keebin’ with Kristina: the One with the Part Picker,0.0,News API
21/04/2025,"The Information: ‘Meta Asked Amazon, Microsoft to Help Fund Llama’",0.0,News API
21/04/2025,The Dow drops 400 points and the Nasdaq reels as earnings season meets tariff chaos,0.0,News API
21/04/2025,"Stocks to watch today: Nvidia slips, Netflix rallies, and Big Tech gets ready to report",0.1,News API
22/04/2025,Will Solid Software Revenues Boost IBM's Q1 Earnings Results?,0.0,Alpha Vantage
22/04/2025,Will Lower Consulting Revenues Affect IBM's Q1 Earnings Results?,0.0,Alpha Vantage
22/04/2025,Evertop: Retro-Laptop mit Solarpanel und E-Paper-Display,0.0,News API
22/04/2025,Japón acaba de meterse de lleno en la carrera de los ordenadores cuánticos. Y lo ha hecho con tecnología propia,0.0,News API
22/04/2025,La revolución silenciosa de IBM y la ESA: inteligencia artificial que fusiona datos de satélite para salvar el planeta,-0.6,News API
22/04/2025,Linux on IBM Z and LinuxONE open source software report,0.0,News API
22/04/2025,How To Trade IBM Stock Ahead of Its Earnings?,0.0,News API
23/04/2025,IBM Shares Slide Despite Better-Than-Expected Q1: Details - IBM  ( NYSE:IBM ) ,0.0,Alpha Vantage
23/04/2025,"IBM Q1 Earnings Preview: AI, Acquisitions, New Products In Focus - IBM  ( NYSE:IBM ) ",0.1364,Alpha Vantage
23/04/2025,IBM Gears Up For Q1 Earnings: Can Big Blue Outrun The Bears? - IBM  ( NYSE:IBM ) ,0.0,Alpha Vantage
23/04/2025,Top Wall Street Forecasters Revamp IBM Expectations Ahead Of Q1 Earnings - IBM  ( NYSE:IBM ) ,0.5,Alpha Vantage
23/04/2025,"The Evertop: a Low-Power, Off-Grid Solar Gem",0.0,News API
23/04/2025,"Boeing, Tesla, IBM, Alphabet: Stocks to watch today",0.0,News API
23/04/2025,heise+ | Bit-Rauschen: Server-Umsätze gehen durch die Decke,0.0,News API
23/04/2025,Elon Musk is stepping back from DOGE to spend more time at Tesla,0.25,News API
23/04/2025,Смарт-стекло в электронике и не только: патентный анализ,0.0,News API
23/04/2025,AI per lo studio della Terra: ESA e IBM rivoluzionano l'osservazione del pianeta,0.0,News API
24/04/2025,Why IBM Stock Is Sinking Today,0.0,Alpha Vantage
24/04/2025,IBM Stock Slides Despite Q1 Earnings Beat: Time to Buy Its ETFs?,0.0,Alpha Vantage
24/04/2025,Top Cloud Computing Stocks to Bet on for Healthy Returns,0.5,Alpha Vantage
24/04/2025,IBM Q1 Earnings & Revenues Beat Estimates on Solid Demand Trend,0.0,Alpha Vantage
24/04/2025,"IBM, Nokia, Alaska Air Group And Other Big Stocks Moving Lower In Thursday's Pre-Market Session - Alaska Air Gr  ( NYSE:ALK ) , Acacia Research  ( NASDAQ:ACTG ) ",-0.0625,Alpha Vantage
24/04/2025,"IBM Plays Down Trump Tariff Concerns: DOGE Could Affect Consulting Business, But Its 'US Federal Business Is Less Than 5%,' Says CEO - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , IBM  ( NYSE:IBM ) ",-0.1611,Alpha Vantage
24/04/2025,"IBM, CMG, TXN, GOOGL, TSLA: 5 Trending Stocks Today - Alphabet  ( NASDAQ:GOOG ) , Chipotle Mexican Grill  ( NYSE:CMG ) ",0.0,Alpha Vantage
24/04/2025,IBM says multiple contracts cancelled following US government DOGE probes - but it's not worried,0.0,News API
24/04/2025,Is IBM Stock Headed To $170?,0.0,News API
24/04/2025,A tour inside the IBM z17,0.0,News API
24/04/2025,AI budgets stay hot even as tech gets weird,-0.125,News API
24/04/2025,"IBM Stock Falls Despite Earnings Beat. Here's What The Tech Giant Said About DOGE, Tariffs.",0.0,News API
24/04/2025,IBM Earnings Underwhelm Investors,0.0,News API
24/04/2025,"Стараниями Илона Маска IBM потеряла миллионные контракты, но всё равно превзошла ожидания аналитиков по итогам квартала",0.0,News API
24/04/2025,"Dow Jones Futures Fall Amid Trump Tariff News; ServiceNow, IBM Lead Earnings Movers",0.0,News API
25/04/2025,Okta Declines 11% in a Month: Should You Buy the Stock on the Dip?,0.0,Alpha Vantage
25/04/2025,Better Quantum Stock: IonQ vs. Rigetti Computing,0.5,Alpha Vantage
25/04/2025,Why Did IBM Stock Tumble After an Earnings Beat?,0.0,Alpha Vantage
25/04/2025,Swiss National Bank Chairman Rebuffs Bitcoin as Reserve Asset,0.0,News API
25/04/2025,"Staring out the window is not a waste of time, says this workplace coach. Here are her top 3 tips for boosting creativity at work.",0.3,News API
26/04/2025,"Consumer Tech News  ( Apr 21-Apr 25 ) : Microsoft's Copilot Gets a Sleek New Look, Apple Under Fire For 'Influence-Peddling' In US-China Trade & More - Apple  ( NASDAQ:AAPL ) , BYD  ( OTC:BYDDY ) ",0.3182,Alpha Vantage
26/04/2025,"Bulls And Bears: Netflix, Novavax, Intel - And The Market Begins To Bounce Back Bulls And Bears: Netflix, Novavax, Intel - And The Market Begins To Bounce Back - Celestica  ( NYSE:CLS ) , Amazon.com  ( NASDAQ:AMZN ) ",0.0,Alpha Vantage
26/04/2025,Quantum computing gears up for its 'ChatGPT Moment' — and a potential talent shortage,0.0,News API
26/04/2025,Stuffed-Na(a)N: stuff your NaNs,0.0,News API
27/04/2025,400G Cloud-on-Ramps: Konzerne greifen mit einem Port auf viele Clouds zu,0.0,News API
27/04/2025,Predijo que Apple se hundiría a la sombra de IBM. En realidad eso fue lo que le pasó a su empresa,0.0,News API
27/04/2025,IBM 公布《2025年 X-Force 威脅情報指標》：憑證竊盜激增，製造業連四年成勒索攻擊首要目標,0.0,News API
28/04/2025,"IBM pledges $150 billion to boost U.S. tech growth, computer manufacturing",0.0,Alpha Vantage
28/04/2025,"Want to Avoid the ""Magnificent Seven"" and Generate Passive Income? This Vanguard ETF May Be for You",1.0,Alpha Vantage
28/04/2025,IBM latest tech firm to invest in U.S. with $150 billion commitment,0.15,News API
28/04/2025,"Artist formerly known as Indian Business Machines pledges $150B for US ops, R&D",0.0,News API
28/04/2025,Doge-Pläne: Warum eine schnelle Cobol-Java-Umstellung scheitern wird,0.0,News API
28/04/2025,IBM says it will invest $150 billion in the U.S. over 5 years,0.0,News API
28/04/2025,Exclusive: What If AI could design a jet engine—or even a starship? Google DeepMind and Airbus veterans just raised $23M with an eye on that future,0.0,News API
28/04/2025,"IBM пообещала инвестировать $150 млрд в США в течение пяти лет, но где она возьмёт столько денег — не сказала",0.0,News API
29/04/2025,Pay Close Attention to This Crucial Revenue Source for Artificial Intelligence  ( AI )  Giant Nvidia,-0.2,Alpha Vantage
29/04/2025,Should You Invest in the First Trust Cloud Computing ETF  ( SKYY ) ?,0.25,Alpha Vantage
29/04/2025,IONQ Stock Declines 31.3% Year to Date: Time to Buy the Dip?,0.0,Alpha Vantage
29/04/2025,A VC founder says times of 'chaos' can be prime for starting the best companies,0.5,News API
29/04/2025,Using 'shallow shadows' to uncover quantum properties,-0.3333,News API
29/04/2025,IBM plans $150 billion in US investment over next five years,0.0,News API
30/04/2025,IBM Just Boosted Its Dividend. Is It Time to Buy?,0.0,Alpha Vantage
30/04/2025,A Gentle Introduction to COBOL,0.2,News API
30/04/2025,IBM accoglie l'invito di Trump e investe 150 miliardi di dollari negli USA,0.0,News API
01/05/2025,IBM Extends Microsoft Collaboration: Will the Stock Benefit?,0.0,Alpha Vantage
01/05/2025,Computergeschichte: 50 Jahre CP/M und Bios- Vom Trick zum Standard,0.0,News API
01/05/2025,"DarkWatchman, Sheriff Malware Hit Russia and Ukraine with Stealth and Nation-Grade Tactics",0.0,News API
02/05/2025,Is Super Micro Computer Stock a Buy Now?,0.3333,Alpha Vantage
02/05/2025,2 Artificial Intelligence Stocks to Buy in May,-0.6,Alpha Vantage
02/05/2025,150 Milliarden US-Dollar: IBM macht USA schöne Augen,0.0,News API
02/05/2025,Почему одни шрифты читаются быстрее других и почему Comic Sans ненавидят,0.25,News API
03/05/2025,IBM Plans to Invest $150 Billion. Time to Buy the Stock?,0.0,Alpha Vantage
03/05/2025,Почему социализм неэффективен,0.0,News API
04/05/2025,2 Quantum Computing Stocks to Buy Right Now,0.2857,Alpha Vantage
04/05/2025,Hace 44 años Bill Gates pasó toda la noche desarrollando un videojuego para cerrar un trato millonario. Es uno de los peores de la historia,0.0,News API
04/05/2025,El MIT nos acaba de colocar más cerca del gran hito en ordenadores cuánticos: la corrección de errores,0.0,News API
04/05/2025,Как умерла OS/2 в неравной схватке с Windows  — история легендарной операционной системы,0.0,News API
04/05/2025,"Какие книги читают сотрудники Selectel, чтобы разбираться в продукте",0.0,News API
05/05/2025,"Should You Buy, Sell or Hold IonQ Stock Before Q1 Earnings?",0.0,Alpha Vantage
05/05/2025,heise-Angebot: Women in Tech by heise – Personal Growth,0.0,News API
05/05/2025,Keebin’ with Kristina: the One with the Bobblehead,0.0,News API
06/05/2025,"US Stocks Likely To Open Lower After Snapping 9-Day Streak: 'Downside Could Be Limited Even In A Mild Recession,' Says Expert - Advanced Micro Devices  ( NASDAQ:AMD ) , Archer-Daniels-Midland  ( NYSE:ADM ) ",0.1324,Alpha Vantage
06/05/2025,Think a Recession Is Coming? This AI Stock Can Still Thrive.,0.0,Alpha Vantage
06/05/2025,Data Center Equipment Market Size to Surpass USD 669.29 Billion by 2031 at 15.7% CAGR | The Insight Partners,-0.1,Alpha Vantage
06/05/2025,Cerebras CEO actually finds common ground with Nvidia as startup notches IBM win,0.1667,News API
06/05/2025,IBM unveils the LinuxONE Emperor 5,0.0,News API
07/05/2025,"IBM CEO Says AI Has Replaced Hundreds of Workers But Created New Programming, Sales Jobs",0.1364,News API
07/05/2025,Des IA prennent la place des humains chez IBM : un avant-goût du futur ?,0.0,News API
07/05/2025,Cisco enters the quantum race,0.0,News API
07/05/2025,IBM разработала инструменты для быстрого создания и интеграции ИИ-агентов,0.0,News API
07/05/2025,IBM Think 2025 Showcases Watsonx.data’s Role In Generative AI,0.0,News API
